timestamp,ewma_vol,garch_vol,hist_vol,ensemble_vol,regime,realized_1d,forecast_error
2023-04-04,0.20488800441399138,0.2130561004125857,0.21071879656050413,0.20920453605012762,NORMAL,0.10909986187004131,0.10010467418008631
2023-04-05,0.20043581387363538,0.20497660326667297,0.2096212912797971,0.20432145951273897,NORMAL,0.15699854471534808,0.0473229147973909
2023-04-06,0.1980983521808287,0.20035832508893106,0.1811327839505172,0.19464795064108664,NORMAL,0.054264232989326235,0.14038371765176041
2023-04-07,0.19252287169962234,0.19209236309791256,0.1840360137610939,0.1902504792043918,NORMAL,0.07457052973701878,0.11567994946737303
2023-04-10,0.18754945639520434,0.18537325696558313,0.18022618397973297,0.1849569684909691,NORMAL,0.14741089592345474,0.037546072567514355
2023-04-11,0.185386377635213,0.18293065462549143,0.17234187996553846,0.18126575016439184,NORMAL,0.008109585649321887,0.17315616451506996
2023-04-12,0.17974973823265408,0.17619030889723472,0.16993082468469037,0.17604920957826636,NORMAL,0.047397457036317814,0.12865175254194855
2023-04-13,0.1746601311892207,0.17078662501680025,0.16502579110381552,0.17089581900752224,NORMAL,0.005394986718414082,0.16550083228910817
2023-04-14,0.1693444362661943,0.165578189437121,0.157256932497437,0.1650043739338293,NORMAL,0.05660581648319273,0.10839855745063656
2023-04-17,0.16476995756581345,0.16180725784459787,0.1540575962620781,0.16105492233745416,NORMAL,0.07063614639124098,0.09041877594621318
2023-04-18,0.16068465543382124,0.15898726133729224,0.17391128139387557,0.16339722399004966,NORMAL,0.3043090665283689,-0.14091184253831926
2023-04-19,0.17270386637436566,0.17673032011108708,0.16657420398258801,0.17258070958427377,NORMAL,0.1089900322868868,0.06359067729738696
2023-04-20,0.16955753466386936,0.17340023732087587,0.17149129926580978,0.17138592174430672,NORMAL,0.1527158484771361,0.018670073267170628
2023-04-21,0.168594483688457,0.17309425883740834,0.17236341766199723,0.17111163848397504,NORMAL,0.22578298815793985,-0.05467134967396481
2023-04-24,0.17256109468492153,0.17886679293101876,0.17249831211657815,0.17475239342896973,NORMAL,0.0060975959279239815,0.16865479750104576
2023-04-25,0.16731085546219937,0.1726278448622058,0.16276121424132997,0.16803439144698426,NORMAL,0.01650647255070444,0.1515279188962798
2023-04-26,0.16226427466428778,0.1672371451230743,0.16498724453356628,0.16468552179218268,NORMAL,0.10691578907563143,0.05776973271655125
2023-04-27,0.1594859627039561,0.16516169541070336,0.16705753518696825,0.16336536227207066,NORMAL,0.13509711919096276,0.028268243081107897
2023-04-28,0.15812874456737155,0.16498318251225547,0.17406753101462125,0.16451249445989335,NORMAL,0.20988880079297134,-0.04537630633307799
2023-05-01,0.16170224608472375,0.17072991168452814,0.1313215199387718,0.1572667475081673,NORMAL,0.061425415837393256,0.09584133167077405
2023-05-02,0.1574964898280647,0.16639396748788027,0.1269570314896668,0.15297574242440065,NORMAL,0.08967098898512901,0.06330475343927164
2023-05-03,0.1542701812587457,0.16364912071378251,0.12576994081742066,0.15042774995767733,NORMAL,0.004220598321473695,0.14620715163620362
2023-05-04,0.1495740629356619,0.15937808312211044,0.11995672983153696,0.14560113672488764,NORMAL,0.0474432343761461,0.09815790234874154
2023-05-05,0.1454823285288652,0.15623267973406235,0.12300973662465359,0.1436268034746313,NORMAL,0.15682314399947622,-0.013196340524844918
2023-05-08,0.1461875895859927,0.15901179282136557,0.12708315116082142,0.14589995111208037,NORMAL,0.1181512121809501,0.02774873893113028
2023-05-09,0.1446587197662642,0.15877123771358922,0.12113602357975321,0.14371742700120022,NORMAL,0.01317621749057881,0.1305412095106214
2023-05-10,0.14028896340978225,0.1551980720535683,0.13364318915531273,0.14384570787148998,NORMAL,0.29716225523654693,-0.15331654736505695
2023-05-11,0.1542674885241605,0.1729147247069707,0.1431761553107494,0.1580211878847913,NORMAL,0.30774185070294213,-0.14972066281815083
2023-05-12,0.1674898603947809,0.18786886879206902,0.14307735715954886,0.16851938752502374,NORMAL,0.0012192744481324131,0.16730011307689133
2023-05-15,0.1623877191562533,0.18050747497210054,0.14061328643938034,0.1632860255125816,NORMAL,0.03190257267086479,0.1313834528417168
2023-05-16,0.15763455046843372,0.1742786071054544,0.1376157651245988,0.15845527395543224,NORMAL,0.013242532491552163,0.14521274146388008
2023-05-17,0.15286678609596477,0.16865336578489848,0.1276453238392199,0.15208672342290536,NORMAL,0.0012671756898218832,0.15081954773308348
2023-05-18,0.14821017299053602,0.16371654415460907,0.12391752813499421,0.14756424168407614,NORMAL,0.03898141603972985,0.10858282564434629
2023-05-19,0.1440119894418492,0.15979729616936872,0.13051354771487772,0.14616223636473819,NORMAL,0.153609613434435,-0.007447377069696809
2023-05-22,0.14460581149175133,0.16173640730695948,0.12738011470203117,0.14629509582964415,NORMAL,0.17320753332669628,-0.026912437497052133
2023-05-23,0.14647949088600684,0.1648512640995507,0.1305148404409734,0.14891844889948883,NORMAL,0.18286982113358563,-0.033951372234096805
2023-05-24,0.14891389815627054,0.16822031957388414,0.13190571165828166,0.1514190990279381,NORMAL,0.17038488025214718,-0.018965781224209083
2023-05-25,0.1502886840895304,0.17001921642350581,0.13362119877971634,0.1530274990789683,NORMAL,0.04903900063027747,0.10398849844869082
2023-05-26,0.14620457129108475,0.1654620687216282,0.13894445575162948,0.15112966650691115,NORMAL,0.20080417112889465,-0.0496745046219835
2023-05-29,0.15004189073385818,0.17028226818022923,0.1341943325692953,0.15316413329894735,NORMAL,0.06529811148088857,0.08786602181805878
2023-05-30,0.14634768682240867,0.16611984677939634,0.1543996458801558,0.15528093257179115,NORMAL,0.39395763698125064,-0.23867670440945948
2023-05-31,0.1715947082404486,0.19491327415218943,0.16082529862946005,0.17706385390681073,NORMAL,0.2673255794444879,-0.0902617255376772
2023-06-01,0.1787899247381604,0.2008454204096275,0.16062945188408775,0.18196923000965573,NORMAL,0.1290655785168706,0.05290365149278514
2023-06-02,0.17620261737578732,0.19523355121242747,0.15817748387153385,0.17835716084254802,NORMAL,0.0853618145452672,0.09299534629728082
2023-06-05,0.1721096133015848,0.18847305364381228,0.1572566012062477,0.17412356439753016,NORMAL,0.061654783185705976,0.11246878121182419
2023-06-06,0.16754848429261418,0.18184120772746892,0.15223530654137923,0.16872264305700463,NORMAL,0.00929946497582257,0.15942317808118206
2023-06-07,0.16246025272772854,0.17524079225850758,0.15093075034841402,0.16405106596867258,NORMAL,0.04631329423630718,0.11773777173236541
2023-06-08,0.1579190582759317,0.16993749228918742,0.15241529844211066,0.16074957022211595,NORMAL,0.16975240059410981,-0.00900283037199387
2023-06-09,0.15865395009012373,0.17140577183359762,0.14214709431729636,0.15899037375713274,NORMAL,0.10413951879524978,0.05485085496188295
2023-06-12,0.155921498482223,0.16859551785124494,0.14264444659026884,0.15703814228839214,NORMAL,0.1337138307369436,0.02332431155144854
2023-06-13,0.15467897781995538,0.16780298668149085,0.14572509740591946,0.15703391081798382,NORMAL,0.0791940366059143,0.07783987421206952
2023-06-14,0.1512162449431178,0.16444640981358336,0.15092417909602301,0.15577378618600707,NORMAL,0.2406007196166997,-0.08482693343069264
2023-06-15,0.15801168927462172,0.17338012198046018,0.1529924859460633,0.16213583988952557,NORMAL,0.06503654198896003,0.09709929790056554
2023-06-16,0.1540240806439283,0.16879391237021826,0.152410496682144,0.1587901257576837,NORMAL,0.01945471479113595,0.13933541096654775
2023-06-19,0.14940790316703856,0.16392689284810574,0.14462068490910823,0.15329274499092949,NORMAL,0.020230868087183093,0.13306187690374638
2023-06-20,0.14494107602214962,0.15971276276235408,0.15893428055262848,0.15360946751384089,NORMAL,0.2553059171426439,-0.101696449628803
2023-06-21,0.1538125718757535,0.17124657945265223,0.15641121244636103,0.16056413467031994,NORMAL,0.09559746827528351,0.06496666639503643
2023-06-22,0.1509541035793676,0.1680701283610458,0.17369890009258623,0.16263091138125962,NORMAL,0.33023709672415835,-0.16760618534289873
2023-06-23,0.16722232299358686,0.1870875231519824,0.1729379031042334,0.17560403807668692,NORMAL,0.03261123156774835,0.14299280650893859
2023-06-26,0.16232472557928787,0.18004785157626263,0.16869585469128642,0.1701206019562287,NORMAL,0.19954517443858463,-0.029424572482355943
2023-06-27,0.16479518846383578,0.1822337778194787,0.1691126734382108,0.17197806598190454,NORMAL,0.014274290958446343,0.1577037750234582
2023-06-28,0.15981311653091326,0.17561011687035127,0.15184732462201395,0.16335061867249173,NORMAL,0.16767372741294442,-0.004323108740452691
2023-06-29,0.1602956238151151,0.17601106161952748,0.14340973518170486,0.16157455488830688,NORMAL,0.1161626396239022,0.045411915264404676
2023-06-30,0.1579956686877328,0.17313997974880166,0.14253960541771182,0.15943216174160166,NORMAL,0.06620198401641421,0.09323017772518745
2023-07-03,0.1540384224987434,0.1686206089445573,0.14333321568392404,0.15646588605107342,NORMAL,0.09137082394028173,0.06509506211079169
2023-07-04,0.15101351965171478,0.16563208609029453,0.14418529308953343,0.15442296126467236,NORMAL,0.0955911589457075,0.05883180231896487
2023-07-05,0.14827352531945118,0.1632535904282105,0.14872406446798525,0.15362918289465044,NORMAL,0.15992060899678393,-0.006291426102133485
2023-07-06,0.14899802711087348,0.16508315146313787,0.15372276771504853,0.1558090057852098,NORMAL,0.18692356167439164,-0.031114555889181855
2023-07-07,0.15154145450172715,0.1687530687404749,0.15743357608784475,0.15903854988181826,NORMAL,0.23118073690397897,-0.07214218702216071
2023-07-10,0.1574598224102806,0.17587060207840446,0.15578521072352858,0.16348494237243594,NORMAL,0.08721667453316088,0.07626826783927505
2023-07-11,0.15415052653839972,0.1717097260438812,0.15707954045721279,0.1610284998450215,NORMAL,0.21961249972590924,-0.05858399988088775
2023-07-12,0.15884086610281897,0.17714336641464842,0.17286926523531956,0.16875384099508442,NORMAL,0.2953925928263582,-0.1266387518312738
2023-07-13,0.17015287988581554,0.18966369928262433,0.16305119598697576,0.17520624569998866,NORMAL,0.047291198496508514,0.12791504720348015
2023-07-14,0.1653755418093762,0.18255424129779763,0.1667548630188599,0.17173291693269463,NORMAL,0.1344579160437785,0.03727500088891614
2023-07-17,0.16368525135219178,0.1797457525322577,0.16675402676504764,0.1700736206184288,NORMAL,0.02210142027671206,0.14797220034171674
2023-07-18,0.15879105197180116,0.17349616536897525,0.16824442736948694,0.16630118551023354,NORMAL,0.08753984968051726,0.07876133582971628
2023-07-19,0.15543974978125072,0.16967229227540312,0.15940478972429276,0.16141239963996457,NORMAL,0.023201838117654257,0.13821056152231032
2023-07-20,0.15081155254441428,0.16472739167203937,0.17005845094926422,0.16049382084029554,NORMAL,0.30196090099044026,-0.14146708015014473
2023-07-21,0.16386061168451294,0.18080960853479952,0.1551103630238645,0.16760519841695112,NORMAL,0.023767280860292322,0.1438379175566588
2023-07-24,0.1589753914173351,0.17444310897271975,0.1553786213365784,0.16348990004153055,NORMAL,0.06886239551614577,0.09462750452538478
2023-07-25,0.15505259218307357,0.16983112540754358,0.1481159590787928,0.15849092053556788,NORMAL,0.03369671147675006,0.12479420905881781
2023-07-26,0.15055549164341345,0.1650042677936736,0.14811424564313577,0.15500225179593508,NORMAL,0.015194013425885786,0.1398082383700493
2023-07-27,0.1460164038140568,0.16060344588041262,0.141825077614856,0.15007403698748115,NORMAL,0.004130019982396467,0.1459440170050847
2023-07-28,0.1415717704760579,0.15674221875361774,0.13815752263827338,0.14602786541375773,NORMAL,0.07434414069309642,0.07168372472066131
2023-07-31,0.13846167447819552,0.15478026686686316,0.1419348673003668,0.14504148001977202,NORMAL,0.18816173797131924,-0.043120257951547225
2023-08-01,0.14193529356552118,0.16041463312238763,0.14969476039548124,0.15034292911791444,NORMAL,0.2646905913132162,-0.11434766219530176
2023-08-02,0.15212020396299514,0.1728850580390344,0.14585390140753546,0.15782132725074394,NORMAL,0.052325565831864165,0.10549576141887977
2023-08-03,0.14804188919659236,0.16802482171038635,0.14430382056260693,0.1541013984179239,NORMAL,0.09676256837304069,0.0573388300448832
2023-08-04,0.14547575941637564,0.1653558945405182,0.14968814757010063,0.15348690374825677,NORMAL,0.17951917546884605,-0.02603227172058928
2023-08-07,0.14773974700386416,0.16836131019650574,0.14326339785030237,0.15383820683289828,NORMAL,0.010775098814214961,0.14306310801868333
2023-08-08,0.14326331365477768,0.16348959462362309,0.1453341169051056,0.15086021280645553,NORMAL,0.15244122664303375,-0.0015810138365782156
2023-08-09,0.14383050466369207,0.16473711580588804,0.1411371930117688,0.15047449065047985,NORMAL,0.14064316119925552,0.009831329451224335
2023-08-10,0.1436412585402634,0.16498051307292338,0.12040843469908914,0.14530179166640084,NORMAL,0.036766905251871713,0.10853488641452913
2023-08-11,0.13955626394052312,0.1608503285247929,0.12056150492023802,0.14226049678994626,NORMAL,0.1438855804120733,-0.0016250836221270437
2023-08-14,0.13981980321744802,0.1619310330385244,0.1129234672420024,0.14083464966096335,NORMAL,0.0810817013981144,0.05975294826284895
2023-08-15,0.13700750807002043,0.1594750948482084,0.11611839095498538,0.13964888416362747,NORMAL,0.19371761296139528,-0.05406872879776781
2023-08-16,0.1410545449313526,0.16474322120931983,0.11058348667715177,0.14172781706509094,NORMAL,0.049109243706550516,0.09261857335854043
2023-08-17,0.1372854858901307,0.16089782907640143,0.11211551995106585,0.13925731452055926,NORMAL,0.05329045551265806,0.08596685900790119
2023-08-18,0.1337417613045705,0.15768474255911488,0.09926731337181167,0.13350319276047132,NORMAL,0.056488048323684995,0.07701514443678632
2023-08-21,0.13040360873090484,0.15500897137671338,0.15097134372604962,0.14415741940572402,NORMAL,0.4620425331533811,-0.3178851137476571
2023-08-22,0.16968733967626445,0.19862260564117934,0.15093127555675245,0.17512566673410668,NORMAL,0.06395612791499701,0.11116953881910967
2023-08-23,0.16526218209105267,0.19079593859539812,0.2021623193088672,0.18342403117202719,NORMAL,0.5759926793637336,-0.39256864819170634
2023-08-24,0.21349226566918825,0.242824938059207,0.21159332125877442,0.22328396490309135,NORMAL,0.27041643260960424,-0.04713246770651289
2023-08-25,0.21732858411181843,0.24116526551320494,0.2121879687312594,0.22438626875716394,NORMAL,0.0748909436675216,0.14949532508964236
2023-08-28,0.21150491689398046,0.22870197880877294,0.21226548687478705,0.2177140310593595,NORMAL,0.07898033378200335,0.13873369727735613
2023-08-29,0.20597219148605672,0.2177433922645391,0.2117078373431985,0.211526023222811,NORMAL,0.1813549465711899,0.03017107665162111
2023-08-30,0.2045787086780661,0.2129053605543819,0.2028421845601251,0.2070589058052914,NORMAL,0.10986779308149813,0.09719111272379327
2023-08-31,0.20016382560072604,0.2048758956978255,0.2094656590294583,0.2041385084918939,NORMAL,0.22074153862289447,-0.016603030131000562
2023-09-01,0.20145777043039806,0.20483016867824425,0.20794612530814963,0.20426019853658212,NORMAL,0.0736624997389144,0.13059769879766772
2023-09-04,0.1961522090185244,0.19651591795357615,0.22134316292830208,0.20257724562323692,NORMAL,0.35922746300249436,-0.15665021737925744
2023-09-05,0.20954667729932772,0.21280163600387453,0.2213425241146314,0.21363487454974503,NORMAL,0.0028701343297734927,0.21076474021997155
2023-09-06,0.20316425775569266,0.20251343425784182,0.21912450898689237,0.20692653233924482,NORMAL,0.06794863656999829,0.13897789576924652
2023-09-07,0.19767699341187767,0.1943199893757288,0.2246272842816397,0.20323961471666607,NORMAL,0.2598457551525484,-0.0566061404358823
2023-09-08,0.20194754539024692,0.19960366274851435,0.22453488716019404,0.20677402190812733,NORMAL,0.02397481144049883,0.18279921046762848
2023-09-11,0.19588346004401072,0.19095303537849173,0.22430194839624187,0.20126243349913686,NORMAL,0.15594227248974712,0.04532016100938974
2023-09-12,0.19371935800182885,0.18823840463005578,0.22318692629376224,0.1991679163946916,NORMAL,0.014243791377518442,0.18492412501717317
2023-09-13,0.18785028991282035,0.18087469300699116,0.21778183866104459,0.1928917181828362,NORMAL,0.0024781275444968934,0.19041359063833932
2023-09-14,0.1821286248838398,0.17437718876080394,0.22050137825938876,0.18900881058466448,NORMAL,0.21347111936132643,-0.024462308776661945
2023-09-15,0.18415966162554812,0.17875860752958148,0.22049166723338867,0.19135229409391993,NORMAL,0.03743718071646388,0.15391511337745606
2023-09-18,0.17878474952253068,0.1728362668107407,0.21982000402474816,0.18696159419895858,NORMAL,0.1146444407720528,0.07231715342690578
2023-09-19,0.1755982583345296,0.17034137556193482,0.2023982617790546,0.18045835022525267,NORMAL,0.14991214645155915,0.03054620377369352
2023-09-20,0.1741639530142096,0.17032160880602917,0.20159189575278608,0.17967611822599056,NORMAL,0.008669366263520405,0.17100675196247014
2023-09-21,0.16887156969853842,0.16518427143330558,0.15727875352861817,0.16468281126322687,NORMAL,0.04171753187096391,0.12296527939226296
2023-09-22,0.164045639311826,0.16111916935781398,0.14454711614496765,0.1581467440362072,NORMAL,0.013680957356087212,0.14446578668012
2023-09-25,0.15908344849871375,0.15722962146676273,0.14399531517346306,0.15466257570621822,NORMAL,0.038594423936809015,0.11606815176940921
2023-09-26,0.15452657617578014,0.15419587930483764,0.14458908020310232,0.1519264582777808,NORMAL,0.10109112022402335,0.050835338053757465
2023-09-27,0.15185163764418713,0.15378179159267552,0.14295306020759696,0.15030254716701053,NORMAL,0.15552449480808087,-0.00522194764107034
2023-09-28,0.15207451059604546,0.15688403753216681,0.14565464846841525,0.15215287949178039,NORMAL,0.1621720091025044,-0.010019129610724015
2023-09-29,0.15269919121863648,0.15996151785032128,0.14289259546348365,0.15278935660093795,NORMAL,0.17853729052069622,-0.02574793391975827
2023-10-02,0.15437148138592327,0.1638230849019949,0.1425814822211413,0.15473204282535286,NORMAL,0.062281547640876914,0.09245049518447594
2023-10-03,0.15044421052323664,0.16045429946358042,0.12701436998279422,0.14809028151724637,NORMAL,0.2217418078703019,-0.07365152635305552
2023-10-04,0.1556458114200885,0.1682189814387369,0.12850673940270163,0.15326165292226873,NORMAL,0.07362798503632749,0.07963366788594124
2023-10-05,0.1519781112749177,0.16460654165986843,0.12880063358541474,0.1506036924872747,NORMAL,0.07673257788239951,0.0738711146048752
2023-10-06,0.1485421786523898,0.1616067729462491,0.12173024525864468,0.14641180330680426,NORMAL,0.23981861235193203,-0.09340680904512777
2023-10-09,0.15553671630291985,0.1710283807102687,0.12217080362032627,0.15261732067484354,NORMAL,0.03960399454646637,0.11301332612837717
2023-10-10,0.15111015351140192,0.1661442808489836,0.12352080323467204,0.14947476051037303,NORMAL,0.11994509744463652,0.02952966306573651
2023-10-11,0.1494236640182715,0.1649172707958967,0.12493756897406277,0.14872490262938814,NORMAL,0.06260690830007426,0.08611799432931388
2023-10-12,0.14568103165663057,0.161406856680844,0.12777991276838538,0.146709790693044,NORMAL,0.10349885192709386,0.04321093876595013
2023-10-13,0.14350019493534277,0.160020853337029,0.12827422454177845,0.1454759327775419,NORMAL,0.21974590686838674,-0.07426997409084485
2023-10-16,0.1491779588438489,0.16766886171303544,0.12906962045882017,0.15062269025180702,NORMAL,0.05572589701904777,0.09489679323275926
2023-10-17,0.14527608934866987,0.16359036919964237,0.12714115917298474,0.14715235475258895,NORMAL,0.0448644959491014,0.10228785880348755
2023-10-18,0.14127845903768257,0.15980665413409384,0.12259485926539884,0.1430924273783556,NORMAL,0.07346566015161142,0.06962676722674417
2023-10-19,0.13815157980301618,0.15737019789778545,0.12736147582425644,0.1421805701414955,NORMAL,0.14137132027188842,0.0008092498696070649
2023-10-20,0.1383468773542432,0.1588468351781896,0.1382189249097931,0.1454898744815119,NORMAL,0.23800245013572327,-0.09251257565421137
2023-10-23,0.14625381000673543,0.16863561233472604,0.15157324350146986,0.15541729919521574,NORMAL,0.28802231704291514,-0.1326050178476994
2023-10-24,0.15837985235465799,0.1821004638440198,0.1574633352529333,0.16645293710050346,NORMAL,0.21189418056336412,-0.04544124346286066
2023-10-25,0.16208971466249003,0.18500268594295202,0.156661675332216,0.16875224477808323,NORMAL,0.014244859721722182,0.15450738505636105
2023-10-26,0.1571905405077382,0.17803578495313524,0.15163848971610608,0.16309836336571915,NORMAL,0.059167491599228676,0.10393087176649046
2023-10-27,0.15308945615990893,0.17267252074659292,0.14638524275821238,0.1582674754148242,NORMAL,0.12490425867592608,0.03336321673889811
2023-10-30,0.1515462408712913,0.17075407965304062,0.14307052144046994,0.15615005458719822,NORMAL,0.02241130466714951,0.1337387499200487
2023-10-31,0.1470320486475629,0.16565943810137546,0.14135702234295303,0.1521328783802448,NORMAL,0.02393307286971483,0.12819980551052998
2023-11-01,0.14267335227136344,0.16125280925829177,0.12929603252893757,0.1458318322811819,NORMAL,0.1339416572925737,0.011890174988608199
